episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
830,2558,0.17846846846846853,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
831,2559,0.17747747747747744,3.0,3.0,0.0025698670612749265,3.0025698670612746,27,victory,1,0,,0,24,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
832,2560,0.17648648648648646,3.0,3.0,0.0024568914100752343,3.002456891410075,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
833,2561,0.17549549549549548,3.0,3.0,0.0028535533905932734,3.002853553390594,30,victory,1,0,,0,26,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:4|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
834,2562,0.1745045045045045,3.0,3.0,0.002711288417512236,3.002711288417512,29,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
835,2563,0.17351351351351352,3.0,3.0,0.0028112884175122356,3.0028112884175124,30,victory,1,0,,0,25,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
836,2564,0.17252252252252254,3.0,3.0,0.0027242640687119278,3.0027242640687115,29,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
837,2565,0.17153153153153156,3.0,3.0,0.0026112884175122364,3.002611288417512,28,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
838,2566,0.17054054054054057,3.0,3.0,0.0027819990956308915,3.002781999095631,30,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
839,2567,0.1695495495495496,3.0,3.0,0.0024414213562373092,3.002441421356237,25,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,433
840,2568,0.1685585585585586,3.0,3.0,0.0025828427124746185,3.0025828427124743,27,victory,1,0,,0,24,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
841,2569,0.16756756756756752,3.0,3.0,0.002270710678118655,3.0022707106781183,23,victory,1,0,,0,23,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
842,2570,0.16657657657657654,3.0,3.0,0.0024698670612749267,3.002469867061275,26,victory,1,0,,0,23,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
843,2571,0.16558558558558556,3.0,3.0,0.0028397341225498535,3.00283973412255,31,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
844,2572,0.1645945945945947,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
845,2573,0.1636036036036036,3.0,3.0,0.0024121320343559642,3.0024121320343564,25,victory,1,0,,0,23,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
846,2574,0.16261261261261262,3.0,3.0,0.0024568914100752347,3.002456891410075,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
847,2575,0.16162162162162164,3.0,3.0,0.0024414213562373097,3.002441421356237,25,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
848,2576,0.16063063063063066,3.0,3.0,0.0027112884175122362,3.002711288417512,29,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,433
849,2577,0.15963963963963967,3.0,3.0,0.0024414213562373092,3.002441421356237,25,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
850,2578,0.15864864864864858,3.0,3.0,0.002989734122549853,3.0029897341225498,33,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
851,2579,0.1576576576576576,3.0,3.0,0.002270710678118655,3.0022707106781183,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
852,2580,0.15666666666666662,3.0,3.0,0.0024707106781186546,3.0024707106781188,25,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
853,2581,0.15567567567567575,3.0,3.0,0.002582842712474619,3.0025828427124743,27,victory,1,0,,0,24,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,433
854,2582,0.15468468468468477,3.0,3.0,0.0025121320343559645,3.002512132034356,26,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
855,2583,0.15369369369369368,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
856,2584,0.1527027027027027,3.0,3.0,0.0023414213562373094,3.0023414213562374,24,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
857,2585,0.15171171171171172,3.0,3.0,0.0026612884175122365,3.002661288417512,29,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
858,2586,0.15072072072072074,3.0,3.0,0.00234142135623731,3.0023414213562374,24,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
859,2587,0.14972972972972975,3.0,3.0,0.0024121320343559642,3.0024121320343564,25,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
860,2588,0.14873873873873866,3.0,3.0,0.002469867061274927,3.002469867061275,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
861,2589,0.14774774774774768,3.0,3.0,0.0026535533905932738,3.0026535533905934,28,victory,1,0,,0,24,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
862,2590,0.1467567567567568,3.0,3.0,0.0024828427124746187,3.0024828427124746,26,victory,1,0,,0,23,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
863,2591,0.14576576576576583,3.0,3.0,0.0028656854249492375,3.0028656854249496,31,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
864,2592,0.14477477477477485,3.0,3.0,0.002270710678118655,3.0022707106781183,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
865,2593,0.14378378378378376,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
866,2594,0.14279279279279278,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
867,2595,0.1418018018018018,3.0,3.0,0.00306817982758747,3.0030681798275873,34,victory,1,0,,0,25,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
868,2596,0.14081081081081082,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
869,2597,0.13981981981981983,3.0,3.0,0.0024,3.0023999999999997,24,victory,1,0,,0,25,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
870,2598,0.13882882882882874,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
871,2599,0.13783783783783787,3.0,3.0,0.002553553390593274,3.0025535533905927,27,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
872,2600,0.1368468468468469,3.0,3.0,0.0024698670612749267,3.002469867061275,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
873,2601,0.1358558558558559,3.0,3.0,0.0024414213562373092,3.002441421356237,25,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
874,2602,0.13486486486486493,3.0,3.0,0.002370710678118655,3.002370710678119,24,victory,1,0,,0,24,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
875,2603,0.13387387387387384,3.0,3.0,0.002553553390593273,3.0025535533905936,27,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
876,2604,0.13288288288288286,3.0,3.0,0.002931999095630891,3.0029319990956305,32,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
877,2605,0.13189189189189188,3.0,3.0,0.002512132034355964,3.002512132034356,26,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,433
878,2606,0.1309009009009009,3.0,3.0,0.002270710678118655,3.0022707106781183,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
879,2607,0.12990990990990992,3.0,3.0,0.00234142135623731,3.0023414213562374,24,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
880,2608,0.12891891891891893,3.0,3.0,0.002582842712474619,3.0025828427124743,27,victory,1,0,,0,24,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
881,2609,0.12792792792792795,3.0,3.0,0.0025698670612749265,3.0025698670612746,27,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
882,2610,0.12693693693693697,3.0,3.0,0.0030112884175122357,3.003011288417512,32,victory,1,0,,0,27,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:8|8:9|9:9,433
883,2611,0.125945945945946,3.0,3.0,0.002270710678118655,3.0022707106781183,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
884,2612,0.12495495495495501,3.0,3.0,0.0025776020881938897,3.002577602088194,28,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
885,2613,0.12396396396396392,3.0,3.0,0.002512132034355964,3.002512132034356,26,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
886,2614,0.12297297297297294,3.0,3.0,0.0024414213562373097,3.002441421356237,25,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
887,2615,0.12198198198198196,3.0,3.0,0.0024698670612749267,3.002469867061275,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
888,2616,0.12099099099099098,3.0,3.0,0.0024121320343559647,3.0024121320343555,25,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
889,2617,0.1200000000000001,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
890,2618,0.11900900900900901,3.0,3.0,0.002399156383156272,3.002399156383156,25,victory,1,0,,0,23,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
891,2619,0.11801801801801803,3.0,3.0,0.0023414213562373094,3.0023414213562374,24,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
892,2620,0.11702702702702705,3.0,3.0,0.002740577739393581,3.0027405777393934,29,victory,1,0,,0,25,23,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
893,2621,0.11603603603603607,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
894,2622,0.11504504504504509,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
895,2623,0.114054054054054,3.0,3.0,0.002270710678118655,3.0022707106781183,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
896,2624,0.11306306306306302,3.0,3.0,0.002370710678118655,3.002370710678119,24,victory,1,0,,0,24,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
897,2625,0.11207207207207204,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
898,2626,0.11108108108108117,3.0,3.0,0.0026535533905932733,3.0026535533905934,28,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
899,2627,0.11009009009009019,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
900,2628,0.1090990990990991,3.0,3.0,0.0024121320343559642,3.0024121320343564,25,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
901,2629,0.10810810810810811,3.0,3.0,0.0023414213562373094,3.0023414213562374,24,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
902,2630,0.10711711711711713,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
903,2631,0.10612612612612615,3.0,3.0,0.00234142135623731,3.0023414213562374,24,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
904,2632,0.10513513513513517,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
905,2633,0.10414414414414408,3.0,3.0,0.002370710678118655,3.002370710678119,24,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
906,2634,0.1031531531531531,3.0,3.0,0.0024828427124746187,3.0024828427124746,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
907,2635,0.10216216216216223,3.0,3.0,0.0024698670612749267,3.002469867061275,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
908,2636,0.10117117117117125,3.0,3.0,0.0024828427124746187,3.0024828427124746,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
909,2637,0.10018018018018016,3.0,3.0,0.0026121320343559643,3.002612132034356,27,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
910,2638,0.09918918918918918,3.0,3.0,0.00234142135623731,3.0023414213562374,24,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
911,2639,0.0981981981981982,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
912,2640,0.09720720720720721,3.0,3.0,0.0024698670612749267,3.002469867061275,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
913,2641,0.09621621621621623,3.0,3.0,0.0022707106781186545,3.0022707106781192,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
914,2642,0.09522522522522514,3.0,3.0,0.002370710678118655,3.002370710678119,24,victory,1,0,,0,24,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
915,2643,0.09423423423423416,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
916,2644,0.09324324324324329,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
917,2645,0.09225225225225231,3.0,3.0,0.0026535533905932733,3.0026535533905934,28,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
918,2646,0.09126126126126133,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
919,2647,0.09027027027027024,3.0,3.0,0.002512132034355964,3.002512132034356,26,victory,1,0,,0,24,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
920,2648,0.08927927927927926,3.0,3.0,0.0022,3.0022,22,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
921,2649,0.08828828828828827,3.0,3.0,0.0026535533905932733,3.0026535533905934,28,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
922,2650,0.0872972972972973,3.0,3.0,0.00234142135623731,3.0023414213562374,24,victory,1,0,,0,23,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
923,2651,0.08630630630630631,3.0,3.0,0.002270710678118655,3.0022707106781183,23,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
924,2652,0.08531531531531522,3.0,3.0,0.002469867061274927,3.002469867061275,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
925,2653,0.08432432432432435,3.0,3.0,0.0023414213562373094,3.0023414213562374,24,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
