episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
26745,29885,0.1263335444514817,3.0,3.0,0.0,3.0,40,victory,1,0,,0,34,33,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:3|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26746,29886,0.12630087669588996,3.0,3.0,0.0,3.0,36,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26747,29887,0.126268208940298,3.0,3.0,0.0,3.0,37,victory,1,0,,0,32,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:2|8:3|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26748,29888,0.12623554118470615,3.0,3.0,0.0,3.0,33,victory,1,0,,0,30,30,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:3|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26749,29889,0.1262028734291143,3.0,3.0,0.0,3.0,34,victory,1,0,,0,33,33,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|3:8|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26750,29890,0.12617020567352244,3.0,3.0,0.0,3.0,34,victory,1,0,,0,33,33,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:9|4:9|5:8|5:9|6:7|6:8|7:6|7:7|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26751,29891,0.1261375379179306,3.0,3.0,0.0,3.0,43,victory,1,0,,0,33,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26752,29892,0.12610487016233884,3.0,3.0,0.0,3.0,42,victory,1,0,,0,37,34,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:1|8:6|9:1|9:2|9:3|9:4|9:5|9:6,4885
26753,29893,0.12607220240674688,3.0,3.0,0.0,3.0,29,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26754,29894,0.12603953465115503,3.0,3.0,0.0,3.0,39,victory,1,0,,0,33,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:7|3:0|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26755,29895,0.12600686689556317,3.0,3.0,0.0,3.0,42,victory,1,0,,0,37,33,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|3:7|3:8|3:9|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26756,29896,0.12597419913997132,3.0,3.0,0.0,3.0,62,victory,1,0,,0,35,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26757,29897,0.12594153138437958,1.0,1.0,0.0,1.0,14,death,0,1,monster,0,14,13,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3,4885
26758,29898,0.12590886362878762,3.0,3.0,0.0,3.0,52,victory,1,0,,0,42,36,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|3:8|3:9|4:9|5:8|5:9|6:4|6:5|6:6|6:7|6:8|7:4|7:6|7:7|8:0|8:3|8:4|9:0|9:1|9:2|9:3,4885
26759,29899,0.12587619587319576,3.0,3.0,0.0,3.0,62,victory,1,0,,0,47,35,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:0|3:7|4:7|5:7|6:6|6:7|6:8|7:6|8:0|8:1|8:2|8:3|8:4|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26760,29900,0.1258435281176039,3.0,3.0,0.0,3.0,32,victory,1,0,,0,30,30,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|7:7|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26761,29901,0.12581086036201206,3.0,3.0,0.0,3.0,38,victory,1,0,,0,32,30,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|3:8|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26762,29902,0.1257781926064203,3.0,3.0,0.0,3.0,46,victory,1,0,,0,36,36,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|3:8|3:9|4:9|5:8|5:9|6:6|6:7|6:8|6:9|7:6|8:0|8:2|8:3|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26763,29903,0.12574552485082846,3.0,3.0,0.0,3.0,38,victory,1,0,,0,33,30,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:3|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26764,29904,0.1257128570952365,3.0,3.0,0.0,3.0,35,victory,1,0,,0,30,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26765,29905,0.12568018933964464,3.0,3.0,0.0,3.0,36,victory,1,0,,0,34,33,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:3|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26766,29906,0.1256475215840528,3.0,3.0,0.0,3.0,67,victory,1,0,,0,39,33,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:8|2:0|2:1|2:2|2:3|2:8|3:8|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26767,29907,0.12561485382846094,3.0,3.0,0.0,3.0,30,victory,1,0,,0,30,30,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|2:8|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26768,29908,0.1255821860728692,3.0,3.0,0.0,3.0,42,victory,1,0,,0,34,33,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26769,29909,0.12554951831727723,3.0,3.0,0.0,3.0,57,victory,1,0,,0,36,30,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:3|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26770,29910,0.12551685056168538,3.0,3.0,0.0,3.0,41,victory,1,0,,0,35,34,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4885
26771,29911,0.12548418280609352,3.0,3.0,0.0,3.0,77,victory,1,0,,0,46,38,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:9|4:9|5:8|5:9|6:7|6:8|7:4|7:6|7:7|8:0|8:1|8:2|8:3|8:4|8:6|8:7|9:4|9:5|9:6|9:7,4885
26772,29912,0.12545151505050167,3.0,3.0,0.0,3.0,36,victory,1,0,,0,34,33,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:7|5:8|5:9|6:7|7:6|7:7|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26773,29913,0.12541884729490993,3.0,3.0,0.0,3.0,33,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26774,29914,0.12538617953931808,3.0,3.0,0.0,3.0,36,victory,1,0,,0,33,33,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|3:7|3:8|4:7|5:7|6:6|6:7|7:6|7:7|8:0|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26775,29915,0.1253535117837261,3.0,3.0,0.0,3.0,42,victory,1,0,,0,34,33,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:7|2:8|3:0|3:7|3:8|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26776,29916,0.12532084402813426,3.0,3.0,0.0,3.0,52,victory,1,0,,0,37,34,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:7|3:8|3:9|4:7|5:7|6:7|7:6|7:7|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26777,29917,0.1252881762725424,3.0,3.0,0.0,3.0,35,victory,1,0,,0,31,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|7:7|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26778,29918,0.12525550851695055,3.0,3.0,0.0,3.0,34,victory,1,0,,0,31,31,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26779,29919,0.1252228407613588,3.0,3.0,0.0,3.0,35,victory,1,0,,0,31,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:3|8:4|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26780,29920,0.12519017300576685,3.0,3.0,0.0,3.0,35,victory,1,0,,0,32,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|3:7|3:8|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26781,29921,0.125157505250175,3.0,3.0,0.0,3.0,46,victory,1,0,,0,34,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:2|8:3|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26782,29922,0.12512483749458314,3.0,3.0,0.0,3.0,39,victory,1,0,,0,38,33,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|5:8|6:6|6:7|6:8|7:6|8:0|8:1|8:6|9:1|9:2|9:3|9:4|9:5|9:6,4885
26783,29923,0.1250921697389913,3.0,3.0,0.0,3.0,38,victory,1,0,,0,33,32,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|6:8|7:6|7:7|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26784,29924,0.12505950198339955,0.0,0.0,0.0,0.0,25,death,0,1,monster,0,17,10,0:0|0:3|0:4|0:5|1:0|1:3|2:0|2:1|2:2|2:3,4885
26785,29925,0.1250268342278077,3.0,3.0,0.0,3.0,29,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26786,29926,0.12499416647221573,3.0,3.0,0.0,3.0,33,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26787,29927,0.12496149871662388,3.0,3.0,0.0,3.0,36,victory,1,0,,0,31,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26788,29928,0.12492883096103202,3.0,3.0,0.0,3.0,40,victory,1,0,,0,35,35,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|2:8|2:9|3:9|4:9|5:8|5:9|6:7|6:8|7:6|7:7|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26789,29929,0.12489616320544017,3.0,3.0,0.0,3.0,59,victory,1,0,,0,38,33,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:6|2:7|3:7|4:7|5:7|5:8|6:6|6:7|7:6|7:7|8:0|8:1|8:2|8:3|8:4|8:6|9:3|9:4|9:5|9:6,4885
26790,29930,0.12486349544984843,3.0,3.0,0.0,3.0,45,victory,1,0,,0,34,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|7:7|7:8|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26791,29931,0.12483082769425646,3.0,3.0,0.0,3.0,29,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26792,29932,0.12479815993866461,3.0,3.0,0.0,3.0,33,victory,1,0,,0,33,30,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26793,29933,0.12476549218307276,3.0,3.0,0.0,3.0,54,victory,1,0,,0,38,32,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26794,29934,0.1247328244274809,3.0,3.0,0.0,3.0,31,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26795,29935,0.12470015667188916,3.0,3.0,0.0,3.0,32,victory,1,0,,0,30,30,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26796,29936,0.1246674889162972,3.0,3.0,0.0,3.0,52,victory,1,0,,0,34,31,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:8|2:0|2:1|2:2|2:3|2:8|3:7|3:8|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26797,29937,0.12463482116070534,3.0,3.0,0.0,3.0,30,victory,1,0,,0,30,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26798,29938,0.12460215340511349,3.0,3.0,0.0,3.0,31,victory,1,0,,0,31,31,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:8|2:0|2:1|2:2|2:3|2:8|3:7|3:8|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26799,29939,0.12456948564952164,3.0,3.0,0.0,3.0,32,victory,1,0,,0,31,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|5:8|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26800,29940,0.1245368178939299,3.0,3.0,0.0,3.0,40,victory,1,0,,0,38,38,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:9|6:6|6:7|6:8|6:9|7:6|7:7|7:8|7:9|8:0|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26801,29941,0.12450415013833804,3.0,3.0,0.0,3.0,103,victory,1,0,,0,46,36,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,4885
26802,29942,0.12447148238274608,3.0,3.0,0.0,3.0,33,victory,1,0,,0,30,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26803,29943,0.12443881462715423,3.0,3.0,0.0,3.0,47,victory,1,0,,0,35,32,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|3:0|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26804,29944,0.12440614687156237,3.0,3.0,0.0,3.0,32,victory,1,0,,0,32,32,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|3:8|4:7|5:7|5:8|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26805,29945,0.12437347911597052,3.0,3.0,0.0,3.0,44,victory,1,0,,0,36,34,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:3|1:8|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26806,29946,0.12434081136037878,3.0,3.0,0.0,3.0,34,victory,1,0,,0,31,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4885
26807,29947,0.12430814360478681,3.0,3.0,0.0,3.0,48,victory,1,0,,0,37,35,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|7:7|8:0|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26808,29948,0.12427547584919496,3.0,3.0,0.0,3.0,31,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26809,29949,0.12424280809360311,3.0,3.0,0.0,3.0,46,victory,1,0,,0,37,35,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|3:8|3:9|4:6|4:7|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26810,29950,0.12421014033801125,3.0,3.0,0.0,3.0,84,victory,1,0,,0,41,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|3:7|3:8|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26811,29951,0.12417747258241951,3.0,3.0,0.0,3.0,51,victory,1,0,,0,34,30,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:1|8:6|9:1|9:2|9:3|9:4|9:5|9:6,4885
26812,29952,0.12414480482682766,3.0,3.0,0.0,3.0,38,victory,1,0,,0,36,35,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|3:8|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4885
26813,29953,0.1241121370712357,3.0,3.0,0.0,3.0,34,victory,1,0,,0,33,33,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26814,29954,0.12407946931564384,3.0,3.0,0.0,3.0,36,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:4|6:5|6:6|6:7|7:4|8:0|8:3|8:4|9:0|9:1|9:2|9:3,4885
26815,29955,0.12404680156005199,3.0,3.0,0.0,3.0,99,victory,1,0,,0,53,37,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|7:7|8:0|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,4885
26816,29956,0.12401413380446014,0.0,0.0,0.0,0.0,17,death,0,1,monster,0,14,11,0:0|0:3|0:4|0:5|0:6|1:0|1:3|2:0|2:1|2:2|2:3,4885
26817,29957,0.1239814660488684,3.0,3.0,0.0,3.0,86,victory,1,0,,0,29,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26818,29958,0.12394879829327643,2.0,2.0,0.0,2.0,83,death,0,1,monster,0,20,18,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:7,4885
26819,29959,0.12391613053768458,3.0,3.0,0.0,3.0,81,victory,1,0,,0,34,34,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4885
26820,29960,0.12388346278209272,3.0,3.0,0.0,3.0,38,victory,1,0,,0,34,33,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:3|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26821,29961,0.12385079502650087,3.0,3.0,0.0,3.0,41,victory,1,0,,0,36,34,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26822,29962,0.12381812727090913,3.0,3.0,0.0,3.0,32,victory,1,0,,0,30,29,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26823,29963,0.12378545951531728,3.0,3.0,0.0,3.0,45,victory,1,0,,0,36,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:3|8:4|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4885
26824,29964,0.12375279175972531,2.0,2.0,0.0,2.0,71,death,0,1,monster,0,51,36,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:7|2:8|3:7|3:8|3:9|4:9|5:8|5:9|6:6|6:7|6:8|7:6|7:7|8:3|8:4|8:6|8:7|9:3|9:4|9:5|9:6|9:7,4886
