episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
8890,10618,0.1199009900990099,5.0,5.0,0.0,5.0,33,victory,1,0,,0,31,29,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8891,10619,0.1198019801980198,5.0,5.0,0.0,5.0,32,victory,1,0,,0,33,31,0:0|0:8|0:9|1:0|1:1|1:8|1:9|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8892,10620,0.1197029702970297,5.0,5.0,0.0,5.0,37,victory,1,0,,0,32,30,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8893,10621,0.11960396039603971,5.0,5.0,0.0,5.0,55,victory,1,0,,0,46,39,0:0|0:8|1:0|1:1|1:8|1:9|2:0|2:1|2:2|2:3|2:8|2:9|3:3|3:8|4:3|4:4|4:8|5:3|5:4|5:5|5:6|5:8|5:9|6:5|6:6|6:7|6:8|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:5|9:7,1488
8894,10622,0.1195049504950495,5.0,5.0,0.0,5.0,32,victory,1,0,,0,31,29,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8895,10623,0.1194059405940594,5.0,5.0,0.0,5.0,38,victory,1,0,,0,32,30,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1,1488
8896,10624,0.1193069306930693,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,32,0:0|0:1|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:7,1488
8897,10625,0.11920792079207931,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,30,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4,1488
8898,10626,0.1191089108910891,5.0,5.0,0.0,5.0,36,victory,1,0,,0,31,29,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8899,10627,0.119009900990099,5.0,5.0,0.0,5.0,39,victory,1,0,,0,32,30,0:0|0:1|0:8|1:1|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8900,10628,0.1189108910891089,5.0,5.0,0.0,5.0,35,victory,1,0,,0,35,33,0:0|0:1|0:8|1:0|1:1|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:8|5:9|6:3|6:9|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8901,10629,0.11881188118811892,5.0,5.0,0.0,5.0,35,victory,1,0,,0,31,29,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8902,10630,0.11871287128712871,5.0,5.0,0.0,5.0,38,victory,1,0,,0,35,33,0:0|0:1|0:8|1:1|1:7|1:8|1:9|2:1|2:2|2:3|2:4|2:7|2:8|2:9|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8903,10631,0.11861386138613861,5.0,5.0,0.0,5.0,35,victory,1,0,,0,31,29,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8904,10632,0.11851485148514851,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,31,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:6,1488
8905,10633,0.11841584158415852,5.0,5.0,0.0,5.0,47,victory,1,0,,0,42,32,0:0|0:1|0:8|1:1|1:2|1:8|2:1|2:2|2:3|2:8|3:3|3:8|4:2|4:3|4:4|4:5|4:8|5:5|5:8|6:5|6:8|6:9|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8906,10634,0.11831683168316831,5.0,5.0,0.0,5.0,39,victory,1,0,,0,33,32,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3,1488
8907,10635,0.11821782178217821,5.0,5.0,0.0,5.0,33,victory,1,0,,0,31,30,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8908,10636,0.11811881188118811,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,31,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:8|4:2|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8909,10637,0.11801980198019812,5.0,5.0,0.0,5.0,36,victory,1,0,,0,34,32,0:0|0:1|0:8|1:1|1:7|1:8|1:9|2:1|2:2|2:3|2:7|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8910,10638,0.11792079207920791,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:3|3:8|4:3|4:4|4:8|4:9|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8911,10639,0.11782178217821782,5.0,5.0,0.0,5.0,31,victory,1,0,,0,31,30,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8912,10640,0.11772277227722772,5.0,5.0,0.0,5.0,41,victory,1,0,,0,35,34,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:3|9:6,1488
8913,10641,0.11762376237623762,5.0,5.0,0.0,5.0,34,victory,1,0,,0,34,32,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:2|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8914,10642,0.11752475247524752,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,29,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8915,10643,0.11742574257425742,5.0,5.0,0.0,5.0,32,victory,1,0,,0,33,31,0:0|0:8|1:0|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:9|3:4|3:8|3:9|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8916,10644,0.11732673267326732,5.0,5.0,0.0,5.0,46,victory,1,0,,0,42,33,0:0|0:8|1:0|1:1|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:4|5:5|5:8|6:5|6:6|6:7|6:8|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:7,1488
8917,10645,0.11722772277227722,5.0,5.0,0.0,5.0,33,victory,1,0,,0,31,29,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8918,10646,0.11712871287128712,5.0,5.0,0.0,5.0,31,victory,1,0,,0,31,29,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8919,10647,0.11702970297029702,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8920,10648,0.11693069306930692,5.0,5.0,0.0,5.0,34,victory,1,0,,0,33,30,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:7|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8921,10649,0.11683168316831682,5.0,5.0,0.0,5.0,49,victory,1,0,,0,41,31,0:0|0:1|0:8|1:1|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:4|5:5|5:6|5:8|6:6|6:7|6:8|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8922,10650,0.11673267326732673,5.0,5.0,0.0,5.0,32,victory,1,0,,0,33,32,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:4|5:8|5:9|6:3|6:9|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8923,10651,0.11663366336633663,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,29,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8924,10652,0.11653465346534653,5.0,5.0,0.0,5.0,32,victory,1,0,,0,31,29,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8925,10653,0.11643564356435643,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,30,0:0|0:8|1:0|1:1|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8926,10654,0.11633663366336633,5.0,5.0,0.0,5.0,34,victory,1,0,,0,31,31,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:1|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8927,10655,0.11623762376237623,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,31,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:8,1488
8928,10656,0.11613861386138613,5.0,5.0,0.0,5.0,39,victory,1,0,,0,33,31,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8929,10657,0.11603960396039603,5.0,5.0,0.0,5.0,35,victory,1,0,,0,35,33,0:0|0:1|0:8|1:0|1:1|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8930,10658,0.11594059405940593,5.0,5.0,0.0,5.0,30,victory,1,0,,0,31,29,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8931,10659,0.11584158415841583,5.0,5.0,0.0,5.0,30,victory,1,0,,0,31,30,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8932,10660,0.11574257425742573,5.0,5.0,0.0,5.0,30,victory,1,0,,0,31,30,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8933,10661,0.11564356435643564,5.0,5.0,0.0,5.0,31,victory,1,0,,0,31,30,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8934,10662,0.11554455445544554,5.0,5.0,0.0,5.0,42,victory,1,0,,0,34,32,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|2:9|3:4|3:8|3:9|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:6,1488
8935,10663,0.11544554455445544,5.0,5.0,0.0,5.0,32,victory,1,0,,0,31,29,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8936,10664,0.11534653465346534,5.0,5.0,0.0,5.0,34,victory,1,0,,0,33,32,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2,1488
8937,10665,0.11524752475247524,5.0,5.0,0.0,5.0,30,victory,1,0,,0,31,30,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8938,10666,0.11514851485148514,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,30,0:0|0:8|1:0|1:1|1:2|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8939,10667,0.11504950495049504,5.0,5.0,0.0,5.0,34,victory,1,0,,0,31,29,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8940,10668,0.11495049504950494,5.0,5.0,0.0,5.0,38,victory,1,0,,0,39,31,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:5|4:8|5:5|5:8|6:5|6:6|6:7|6:8|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8941,10669,0.11485148514851484,5.0,5.0,0.0,5.0,38,victory,1,0,,0,33,32,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:4,1488
8942,10670,0.11475247524752474,5.0,5.0,0.0,5.0,32,victory,1,0,,0,33,31,0:0|0:8|1:0|1:1|1:8|1:9|2:1|2:2|2:3|2:9|3:3|3:4|3:8|3:9|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8943,10671,0.11465346534653464,5.0,5.0,0.0,5.0,34,victory,1,0,,0,34,31,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:7|6:8|6:9|7:3|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9,1488
8944,10672,0.11455445544554455,5.0,5.0,0.0,5.0,36,victory,1,0,,0,32,29,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8945,10673,0.11445544554455445,5.0,5.0,0.0,5.0,38,victory,1,0,,0,33,31,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2,1488
8946,10674,0.11435643564356435,5.0,5.0,0.0,5.0,34,victory,1,0,,0,31,29,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8947,10675,0.11425742574257425,5.0,5.0,0.0,5.0,32,victory,1,0,,0,33,31,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2,1488
8948,10676,0.11415841584158426,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:1|0:2|0:8|1:1|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8949,10677,0.11405940594059405,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,31,0:0|0:1|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8950,10678,0.11396039603960395,5.0,5.0,0.0,5.0,33,victory,1,0,,0,31,30,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8951,10679,0.11386138613861385,5.0,5.0,0.0,5.0,31,victory,1,0,,0,31,30,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8952,10680,0.11376237623762386,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,31,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4,1488
8953,10681,0.11366336633663365,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:1|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8954,10682,0.11356435643564355,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,31,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|2:9|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8955,10683,0.11346534653465346,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,31,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8956,10684,0.11336633663366347,5.0,5.0,0.0,5.0,34,victory,1,0,,0,33,30,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:0|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8957,10685,0.11326732673267326,5.0,5.0,0.0,5.0,32,victory,1,0,,0,31,30,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8958,10686,0.11316831683168316,5.0,5.0,0.0,5.0,34,victory,1,0,,0,35,33,0:0|0:1|0:8|1:1|1:8|1:9|2:1|2:2|2:3|2:9|3:3|3:4|3:9|4:4|4:8|4:9|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2,1488
8959,10687,0.11306930693069306,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,31,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:0|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8960,10688,0.11297029702970307,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,29,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8961,10689,0.11287128712871286,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,30,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|2:9|3:3|3:8|3:9|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8962,10690,0.11277227722772276,5.0,5.0,0.0,5.0,31,victory,1,0,,0,31,29,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8963,10691,0.11267326732673266,5.0,5.0,0.0,5.0,30,victory,1,0,,0,31,28,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8964,10692,0.11257425742574267,5.0,5.0,0.0,5.0,38,victory,1,0,,0,34,31,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3,1488
8965,10693,0.11247524752475246,5.0,5.0,0.0,5.0,34,victory,1,0,,0,35,34,0:0|0:8|1:0|1:1|1:8|1:9|2:1|2:2|2:3|2:4|2:9|3:4|3:8|3:9|4:3|4:4|4:8|4:9|5:3|5:9|6:3|6:8|6:9|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8966,10694,0.11237623762376237,5.0,5.0,0.0,5.0,39,victory,1,0,,0,34,32,0:0|0:1|0:8|1:1|1:8|1:9|2:1|2:2|2:3|2:8|2:9|3:3|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8967,10695,0.11227722772277227,5.0,5.0,0.0,5.0,39,victory,1,0,,0,39,30,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:5|4:8|5:5|5:8|6:5|6:6|6:7|6:8|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8968,10696,0.11217821782178228,5.0,5.0,0.0,5.0,30,victory,1,0,,0,31,29,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
8969,10697,0.11207920792079207,5.0,5.0,0.0,5.0,30,victory,1,0,,0,31,29,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
