episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
812,2540,0.7430976992330778,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
813,2541,0.7427809269756586,0.0,0.0,0.0,0.0,11,death,0,1,fire,0,7,7,5:1|5:2|6:1|6:2|7:1|8:1|8:2,40
814,2542,0.7424641547182393,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,11,11,6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:3|7:4|7:5,40
815,2543,0.7421473824608202,1.0,1.0,0.0,1.0,39,victory,1,0,,0,16,16,4:2|5:2|5:7|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:7|7:8,40
816,2544,0.7418306102034011,0.0,0.0,0.0,0.0,20,death,0,1,fire,0,10,10,4:1|4:2|4:3|5:1|5:2|6:1|6:2|7:1|7:2|8:2,40
817,2545,0.741513837945982,0.0,0.0,0.0,0.0,10,death,0,1,fire,0,6,6,6:1|6:2|7:1|7:2|7:3|8:2,40
818,2546,0.7411970656885629,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,4,4,7:1|7:2|8:1|8:2,40
819,2547,0.7408802934311438,1.0,1.0,0.0,1.0,31,victory,1,0,,0,15,15,4:5|4:6|5:6|5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:5|7:7|7:8,40
820,2548,0.7405635211737246,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,9,9,5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:2|7:3,40
821,2549,0.7402467489163054,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,4,4,7:1|7:2|8:1|8:2,40
822,2550,0.7399299766588863,0.0,0.0,0.0,0.0,9,death,0,1,fire,0,5,5,6:2|7:1|7:2|8:1|8:2,40
823,2551,0.7396132044014672,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,5,5,5:1|6:1|7:1|7:2|8:2,40
824,2552,0.739296432144048,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
825,2553,0.738979659886629,1.0,1.0,0.0,1.0,13,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:6|7:7|7:8,40
826,2554,0.7386628876292098,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
827,2555,0.7383461153717906,1.0,1.0,0.0,1.0,22,victory,1,0,,0,13,13,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8|8:1,40
828,2556,0.7380293431143714,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,14,14,3:1|4:1|4:2|5:1|5:2|6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:3|7:5,40
829,2557,0.7377125708569523,0.0,0.0,0.0,0.0,15,death,0,1,fire,0,8,8,5:2|6:2|6:3|6:4|7:1|7:2|7:4|8:4,40
830,2558,0.7373957985995332,1.0,1.0,0.0,1.0,28,victory,1,0,,0,17,17,5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:5|7:6|7:7|7:8,40
831,2559,0.7370790263421141,1.0,1.0,0.0,1.0,37,victory,1,0,,0,19,19,4:6|4:7|4:8|5:6|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:5|7:8|8:1,40
832,2560,0.736762254084695,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,9,9,3:1|4:1|4:2|5:1|5:2|6:1|6:2|6:3|7:1,40
833,2561,0.7364454818272758,0.0,0.0,0.0,0.0,13,death,0,1,fire,0,5,5,6:2|7:1|7:2|8:1|8:2,40
834,2562,0.7361287095698567,1.0,1.0,0.0,1.0,28,victory,1,0,,0,16,16,4:6|4:7|5:6|5:7|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:4|7:7|7:8,40
835,2563,0.7358119373124374,0.0,0.0,0.0,0.0,21,death,0,1,fire,0,11,11,5:2|6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:5|8:1|8:5,40
836,2564,0.7354951650550183,1.0,1.0,0.0,1.0,16,victory,1,0,,0,11,11,6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:5|7:6|7:7|7:8,40
837,2565,0.7351783927975992,1.0,1.0,0.0,1.0,37,victory,1,0,,0,18,18,3:7|3:8|4:7|4:8|5:6|5:7|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:7|7:8,40
838,2566,0.7348616205401801,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,5,5,6:1|6:2|7:1|7:2|8:2,40
839,2567,0.734544848282761,1.0,1.0,0.0,1.0,31,victory,1,0,,0,17,17,4:6|4:7|4:8|5:7|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:4|7:5|7:8,40
840,2568,0.7342280760253418,1.0,1.0,0.0,1.0,21,victory,1,0,,0,14,14,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:6|7:7|7:8,40
841,2569,0.7339113037679227,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,5,5,7:1|7:2|7:3|8:1|8:3,40
842,2570,0.7335945315105035,0.0,0.0,0.0,0.0,18,death,0,1,fire,0,10,10,5:1|5:2|6:1|6:2|6:3|7:1|7:2|7:3|8:1|8:3,40
843,2571,0.7332777592530844,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
844,2572,0.7329609869956653,0.0,0.0,0.0,0.0,24,death,0,1,fire,0,10,10,6:2|6:3|6:4|7:1|7:2|7:3|7:4|7:5|8:1|8:3,40
845,2573,0.7326442147382461,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,5,5,6:3|7:1|7:2|7:3|8:3,40
846,2574,0.7323274424808269,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,7,7,6:1|6:2|6:3|7:1|7:2|7:3|8:2,40
847,2575,0.7320106702234078,1.0,1.0,0.0,1.0,39,victory,1,0,,0,20,20,3:7|4:6|4:7|4:8|5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:8|7:1|7:2|7:3|7:5|7:6|7:8,40
848,2576,0.7316938979659886,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,7,7,6:2|6:3|7:1|7:2|7:3|8:1|8:2,40
849,2577,0.7313771257085695,0.0,0.0,0.0,0.0,10,death,0,1,fire,0,8,8,6:2|6:3|6:4|7:1|7:2|7:3|7:4|8:4,40
850,2578,0.7310603534511504,0.0,0.0,0.0,0.0,23,death,0,1,fire,0,10,10,6:1|6:2|6:3|6:4|6:5|7:1|7:3|7:4|7:5|8:5,40
851,2579,0.7307435811937313,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,7,7,6:1|6:2|6:3|7:1|7:2|7:3|8:2,40
852,2580,0.7304268089363121,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
853,2581,0.730110036678893,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,7,7,5:2|6:2|6:3|7:1|7:2|7:3|8:3,40
854,2582,0.7297932644214739,1.0,1.0,0.0,1.0,49,victory,1,0,,0,23,23,4:1|4:2|4:6|4:7|5:1|5:2|5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:4|7:5|7:7|7:8,40
855,2583,0.7294764921640546,0.0,0.0,0.0,0.0,32,death,0,1,fire,0,18,18,4:1|4:2|4:3|5:1|5:2|6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:3|7:5|7:6|7:7|8:1|8:7,40
856,2584,0.7291597199066355,1.0,1.0,0.0,1.0,27,victory,1,0,,0,14,14,5:6|5:7|5:8|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:8,40
857,2585,0.7288429476492164,1.0,1.0,0.0,1.0,36,victory,1,0,,0,15,15,4:5|4:6|5:6|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:5|7:6|7:8,40
858,2586,0.7285261753917973,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,4,4,7:1|7:2|8:1|8:2,40
859,2587,0.7282094031343782,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
860,2588,0.727892630876959,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,10,10,6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:3|7:6|8:6,40
861,2589,0.7275758586195398,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
862,2590,0.7272590863621207,0.0,0.0,0.0,0.0,18,death,0,1,fire,0,12,12,6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:4|7:6|7:7|8:6,40
863,2591,0.7269423141047016,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,5,5,7:1|7:2|7:3|7:4|8:4,40
864,2592,0.7266255418472825,1.0,1.0,0.0,1.0,38,victory,1,0,,0,16,16,5:2|5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:6|7:7|7:8|8:1,40
865,2593,0.7263087695898633,0.0,0.0,0.0,0.0,37,death,0,1,fire,0,11,11,5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:2|7:3|7:4|8:2,40
866,2594,0.7259919973324442,1.0,1.0,0.0,1.0,17,victory,1,0,,0,13,13,5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
867,2595,0.725675225075025,1.0,1.0,0.0,1.0,22,victory,1,0,,0,14,14,4:1|5:1|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
868,2596,0.7253584528176058,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
869,2597,0.7250416805601867,0.0,0.0,0.0,0.0,31,death,0,1,fire,0,10,10,4:1|4:2|5:1|5:2|6:1|6:2|6:3|7:1|7:2|8:2,40
870,2598,0.7247249083027676,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,11,11,2:1|2:2|3:1|4:1|5:1|5:2|6:1|6:2|6:3|7:1|7:2,40
871,2599,0.7244081360453485,0.0,0.0,0.0,0.0,16,death,0,1,fire,0,10,10,5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:2|7:4|8:4,40
872,2600,0.7240913637879294,1.0,1.0,0.0,1.0,29,victory,1,0,,0,17,17,4:8|5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:6|7:7|7:8,40
873,2601,0.7237745915305103,1.0,1.0,0.0,1.0,16,victory,1,0,,0,12,12,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8|8:1,40
874,2602,0.723457819273091,1.0,1.0,0.0,1.0,35,victory,1,0,,0,13,13,6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:5|7:6|7:8,40
875,2603,0.723141047015672,0.0,0.0,0.0,0.0,9,death,0,1,fire,0,8,8,6:2|6:3|6:4|6:5|7:1|7:2|7:5|8:5,40
876,2604,0.7228242747582527,0.0,0.0,0.0,0.0,49,death,0,1,fire,0,16,16,3:1|4:1|5:1|5:2|6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:3|7:4|7:5|8:1|8:5,40
877,2605,0.7225075025008336,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,7,7,6:1|6:2|6:3|7:1|7:3|8:1|8:3,40
878,2606,0.7221907302434145,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,4,4,6:1|7:1|7:2|8:2,40
879,2607,0.7218739579859954,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,4,4,7:1|7:2|8:1|8:2,40
880,2608,0.7215571857285762,1.0,1.0,0.0,1.0,31,victory,1,0,,0,14,14,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:4|7:7|7:8|8:1,40
881,2609,0.7212404134711571,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,7,7,6:2|6:3|6:4|7:1|7:2|7:4|8:4,40
882,2610,0.7209236412137379,0.0,0.0,0.0,0.0,26,death,0,1,fire,0,13,13,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:4|7:7|8:7,40
883,2611,0.7206068689563188,0.0,0.0,0.0,0.0,9,death,0,1,fire,0,6,6,6:2|6:3|7:1|7:2|7:3|8:3,40
884,2612,0.7202900966988997,1.0,1.0,0.0,1.0,23,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:6|7:7|7:8,40
885,2613,0.7199733244414805,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
886,2614,0.7196565521840614,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,16,16,3:1|4:1|4:2|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:5|8:1,40
887,2615,0.7193397799266422,0.0,0.0,0.0,0.0,19,death,0,1,fire,0,12,12,6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:5|7:6|7:7|8:5,40
888,2616,0.7190230076692231,0.0,0.0,0.0,0.0,15,death,0,1,fire,0,9,9,6:1|6:2|6:3|7:1|7:2|7:3|7:4|8:1|8:4,40
889,2617,0.7187062354118039,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
890,2618,0.7183894631543848,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
891,2619,0.7180726908969657,0.0,0.0,0.0,0.0,23,death,0,1,fire,0,11,11,5:1|5:2|6:2|6:3|6:4|6:5|7:1|7:2|7:3|7:5|8:5,40
892,2620,0.7177559186395466,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
893,2621,0.7174391463821274,0.0,0.0,0.0,0.0,20,death,0,1,fire,0,15,15,5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:3|7:4|7:5|7:6|8:3,40
894,2622,0.7171223741247083,1.0,1.0,0.0,1.0,41,victory,1,0,,0,19,19,4:1|4:2|4:3|4:4|4:5|4:6|4:7|5:2|5:6|5:7|5:8|6:1|6:2|6:3|6:6|6:7|6:8|7:1|7:8,40
895,2623,0.716805601867289,0.0,0.0,0.0,0.0,38,death,0,1,fire,0,15,15,3:1|4:1|5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:5|7:7|8:7,40
896,2624,0.7164888296098699,0.0,0.0,0.0,0.0,27,death,0,1,fire,0,10,10,6:1|6:2|6:3|6:4|6:5|7:1|7:3|7:4|7:5|8:5,40
897,2625,0.7161720573524508,1.0,1.0,0.0,1.0,24,victory,1,0,,0,17,17,4:5|4:6|4:7|5:6|5:7|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
898,2626,0.7158552850950317,0.0,0.0,0.0,0.0,25,death,0,1,fire,0,13,13,5:6|6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:4|7:5|7:6|7:7|8:7,40
899,2627,0.7155385128376126,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,8,8,7:1|7:2|7:3|7:4|7:5|7:6|7:7|8:7,40
900,2628,0.7152217405801934,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
901,2629,0.7149049683227743,0.0,0.0,0.0,0.0,18,death,0,1,fire,0,12,12,6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:3|7:4|7:5|8:1|8:2,40
902,2630,0.7145881960653551,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,23,23,3:7|3:8|4:2|4:3|4:5|4:6|4:7|4:8|5:1|5:2|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:5,40
903,2631,0.714271423807936,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,9,9,6:2|6:3|6:4|7:1|7:2|7:3|7:4|8:1|8:4,40
904,2632,0.7139546515505169,1.0,1.0,0.0,1.0,17,victory,1,0,,0,12,12,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8|8:1,40
905,2633,0.7136378792930977,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:3,40
906,2634,0.7133211070356786,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:3,40
907,2635,0.7130043347782594,1.0,1.0,0.0,1.0,30,victory,1,0,,0,13,13,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8|8:1,40
908,2636,0.7126875625208402,0.0,0.0,0.0,0.0,28,death,0,1,fire,0,14,14,5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:3|7:4|7:5|7:6|8:6,40
909,2637,0.7123707902634211,0.0,0.0,0.0,0.0,23,death,0,1,fire,0,9,9,4:1|5:1|6:1|6:2|7:1|7:2|7:3|8:1|8:2,40
910,2638,0.712054018006002,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,8,8,6:3|6:4|7:1|7:2|7:3|7:4|8:1|8:4,40
911,2639,0.7117372457485829,1.0,1.0,0.0,1.0,34,victory,1,0,,0,15,15,5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:8,40
912,2640,0.7114204734911638,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:2,40
913,2641,0.7111037012337447,0.0,0.0,0.0,0.0,48,death,0,1,fire,0,20,20,3:7|4:7|5:6|5:7|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:5|7:6|7:7|8:7,40
914,2642,0.7107869289763254,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,6,6,6:2|6:3|7:1|7:2|7:3|8:3,40
915,2643,0.7104701567189062,1.0,1.0,0.0,1.0,32,victory,1,0,,0,16,16,4:2|5:2|5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:5|7:6|7:8,40
916,2644,0.7101533844614871,0.0,0.0,0.0,0.0,31,death,0,1,fire,0,12,12,5:6|6:3|6:4|6:5|6:6|7:1|7:2|7:3|7:4|7:5|7:6|8:5,40
917,2645,0.709836612204068,0.0,0.0,0.0,0.0,9,death,0,1,fire,0,6,6,7:1|7:2|7:3|7:4|7:5|8:5,40
918,2646,0.7095198399466489,1.0,1.0,0.0,1.0,14,victory,1,0,,0,14,14,5:7|5:8|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:6|7:7|7:8,40
919,2647,0.7092030676892298,0.0,0.0,0.0,0.0,9,death,0,1,fire,0,8,8,5:1|6:1|6:2|6:3|7:1|7:2|7:3|8:3,40
920,2648,0.7088862954318107,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:2,40
921,2649,0.7085695231743915,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,6,6,6:2|6:3|7:1|7:2|7:3|8:3,40
922,2650,0.7082527509169724,0.0,0.0,0.0,0.0,20,death,0,1,fire,0,11,11,4:1|5:1|6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:6|8:6,40
923,2651,0.7079359786595532,0.0,0.0,0.0,0.0,24,death,0,1,fire,0,6,6,5:1|6:1|7:1|7:2|8:1|8:2,40
924,2652,0.707619206402134,0.0,0.0,0.0,0.0,16,death,0,1,fire,0,8,8,6:2|6:3|6:4|7:1|7:2|7:3|7:4|8:3,40
925,2653,0.7073024341447149,0.0,0.0,0.0,0.0,11,death,0,1,fire,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:7|8:7,40
926,2654,0.7069856618872958,0.0,0.0,0.0,0.0,19,death,0,1,fire,0,9,9,4:2|5:1|5:2|6:1|6:2|7:1|7:2|8:1|8:2,40
927,2655,0.7066688896298766,0.0,0.0,0.0,0.0,23,death,0,1,fire,0,14,14,5:6|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:6|7:7|8:1|8:7,40
928,2656,0.7063521173724575,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
929,2657,0.7060353451150383,1.0,1.0,0.0,1.0,18,victory,1,0,,0,12,12,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:8,40
930,2658,0.7057185728576192,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:3,40
931,2659,0.7054018006002001,1.0,1.0,0.0,1.0,24,victory,1,0,,0,14,14,5:7|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:8|8:1,40
932,2660,0.705085028342781,1.0,1.0,0.0,1.0,15,victory,1,0,,0,10,10,6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
933,2661,0.7047682560853619,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,21,21,2:4|2:5|2:6|2:7|3:7|4:5|4:6|4:7|5:6|5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:3|7:4|7:7,40
934,2662,0.7044514838279426,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
935,2663,0.7041347115705235,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,5,5,6:2|7:1|7:2|7:3|8:3,40
936,2664,0.7038179393131043,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
937,2665,0.7035011670556852,1.0,1.0,0.0,1.0,19,victory,1,0,,0,13,13,5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:7|7:8,40
938,2666,0.7031843947982661,0.0,0.0,0.0,0.0,32,death,0,1,fire,0,10,10,6:2|6:3|6:4|6:5|7:1|7:2|7:4|7:5|8:1|8:4,40
939,2667,0.702867622540847,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,5:1|6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:6|7:7|7:8,40
940,2668,0.7025508502834278,1.0,1.0,0.0,1.0,43,victory,1,0,,0,18,18,4:6|4:7|4:8|5:6|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:4|7:5|7:8|8:1,40
941,2669,0.7022340780260087,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:6|7:7|7:8,40
942,2670,0.7019173057685895,1.0,1.0,0.0,1.0,42,victory,1,0,,0,17,17,5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:4|7:5|7:8|8:1,40
943,2671,0.7016005335111704,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,5,5,6:1|6:2|7:1|7:2|8:2,40
944,2672,0.7012837612537512,1.0,1.0,0.0,1.0,24,victory,1,0,,0,14,14,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:7|7:8,40
945,2673,0.7009669889963321,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,6,6,6:1|6:2|7:1|7:2|8:1|8:2,40
946,2674,0.700650216738913,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:3,40
947,2675,0.7003334444814938,1.0,1.0,0.0,1.0,21,victory,1,0,,0,15,15,5:7|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:5|7:6|7:7|7:8,40
948,2676,0.7000166722240747,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,6,6,6:1|6:2|6:3|7:1|7:3|8:3,40
949,2677,0.6996998999666555,1.0,1.0,0.0,1.0,28,victory,1,0,,0,15,15,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:5|7:8,40
950,2678,0.6993831277092364,1.0,1.0,0.0,1.0,18,victory,1,0,,0,13,13,5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
951,2679,0.6990663554518173,1.0,1.0,0.0,1.0,30,victory,1,0,,0,12,12,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
952,2680,0.6987495831943982,0.0,0.0,0.0,0.0,30,death,0,1,fire,0,13,13,5:1|5:2|6:1|6:2|6:3|6:4|6:5|7:1|7:3|7:4|7:5|8:1|8:3,40
953,2681,0.6984328109369791,0.0,0.0,0.0,0.0,17,death,0,1,fire,0,9,9,6:1|6:2|6:3|6:4|7:1|7:2|7:4|8:1|8:4,40
954,2682,0.69811603867956,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
955,2683,0.6977992664221406,1.0,1.0,0.0,1.0,34,victory,1,0,,0,17,17,4:2|4:3|5:1|5:2|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
956,2684,0.6974824941647215,0.0,0.0,0.0,0.0,11,death,0,1,fire,0,8,8,5:2|6:1|6:2|6:3|7:1|7:3|8:1|8:3,40
957,2685,0.6971657219073024,0.0,0.0,0.0,0.0,24,death,0,1,fire,0,12,12,5:1|6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:6|7:7|8:1|8:7,40
958,2686,0.6968489496498833,1.0,1.0,0.0,1.0,38,victory,1,0,,0,22,22,3:7|3:8|4:6|4:7|4:8|5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:5|7:8,40
959,2687,0.6965321773924642,0.0,0.0,0.0,0.0,22,death,0,1,fire,0,11,11,5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:5|8:5,40
960,2688,0.6962154051350451,0.0,0.0,0.0,0.0,17,death,0,1,fire,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:6|7:7|8:7,40
961,2689,0.695898632877626,0.0,0.0,0.0,0.0,25,death,0,1,fire,0,9,9,5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:2|8:2,40
962,2690,0.6955818606202068,0.0,0.0,0.0,0.0,17,death,0,1,fire,0,11,11,6:3|6:4|6:5|6:6|7:1|7:2|7:3|7:4|7:6|7:7|8:7,40
963,2691,0.6952650883627876,1.0,1.0,0.0,1.0,22,victory,1,0,,0,13,13,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:5|7:6|7:7|7:8,40
964,2692,0.6949483161053684,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,11,11,6:1|6:2|6:3|6:4|7:1|7:3|7:4|7:5|7:6|7:7|8:7,40
965,2693,0.6946315438479493,0.0,0.0,0.0,0.0,19,death,0,1,fire,0,10,10,5:1|5:2|6:1|6:2|6:3|6:4|6:5|7:1|7:5|8:5,40
966,2694,0.6943147715905302,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
967,2695,0.6939979993331111,0.0,0.0,0.0,0.0,30,death,0,1,fire,0,10,10,4:2|4:3|5:1|5:2|6:1|6:2|7:1|7:2|8:1|8:2,40
