episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
271,1999,0.7324324324324325,3.0,3.0,0.0,3.0,186,victory,1,0,,0,47,37,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:7|5:8|5:9|6:0|6:1|6:2|6:4|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:7|8:8|8:9|9:7|9:9,382
272,2000,0.7314414414414414,3.0,3.0,0.0,3.0,163,victory,1,0,,0,39,37,0:0|0:1|0:2|0:5|1:2|1:4|1:5|2:2|2:3|2:4|2:5|3:1|3:2|3:5|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:2|6:0|6:1|6:2|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,382
273,2001,0.7304504504504504,3.0,3.0,0.0,3.0,108,victory,1,0,,0,32,29,0:0|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:9|9:9,382
274,2002,0.7294594594594594,3.0,3.0,0.0,3.0,101,victory,1,0,,0,39,35,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|4:3|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:5|9:9,382
275,2003,0.7284684684684685,3.0,3.0,0.0,3.0,102,victory,1,0,,0,31,29,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:4|9:5|9:9,382
276,2004,0.7274774774774775,3.0,3.0,0.0,3.0,150,victory,1,0,,0,52,42,0:0|0:1|0:2|1:2|2:2|2:3|2:4|3:1|3:2|3:7|4:2|4:3|4:5|4:6|4:7|5:0|5:1|5:2|5:5|5:6|5:7|5:8|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
277,2005,0.7264864864864865,3.0,3.0,0.0,3.0,48,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
278,2006,0.7254954954954955,3.0,3.0,0.0,3.0,123,victory,1,0,,0,41,33,0:0|0:1|0:2|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:4|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:7|9:8|9:9,382
279,2007,0.7245045045045044,3.0,3.0,0.0,3.0,91,victory,1,0,,0,35,34,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|4:2|4:4|5:0|5:1|5:2|5:4|5:5|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:5|9:9,382
280,2008,0.7235135135135136,3.0,3.0,0.0,3.0,101,victory,1,0,,0,36,33,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:2|4:2|4:3|4:6|4:7|5:0|5:1|5:2|5:4|5:5|5:6|5:7|6:0|6:1|6:2|6:4|6:7|6:8|7:0|7:2|7:3|7:4|7:8|7:9|8:9|9:9,382
281,2009,0.7225225225225225,3.0,3.0,0.0,3.0,56,victory,1,0,,0,27,25,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
282,2010,0.7215315315315316,3.0,3.0,0.0,3.0,106,victory,1,0,,0,38,31,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|4:4|5:0|5:4|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:4|8:5|8:8|8:9|9:8|9:9,382
283,2011,0.7205405405405405,3.0,3.0,0.0,3.0,157,victory,1,0,,0,43,36,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|5:4|5:9|6:0|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:4|9:5|9:8|9:9,382
284,2012,0.7195495495495495,3.0,3.0,0.0,3.0,74,victory,1,0,,0,32,29,0:0|0:1|0:2|1:2|2:2|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:9|9:9,382
285,2013,0.7185585585585585,3.0,3.0,0.0,3.0,99,victory,1,0,,0,40,38,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:4|5:5|5:6|5:7|5:8|5:9|6:0|6:1|6:2|6:4|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:7|7:8|7:9|8:0|8:4|8:7|8:8|8:9|9:0|9:8|9:9,382
286,2014,0.7175675675675676,3.0,3.0,0.0,3.0,96,victory,1,0,,0,38,32,0:0|0:1|0:2|1:2|2:2|2:3|3:0|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|5:4|5:5|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:4|9:9,382
287,2015,0.7165765765765766,3.0,3.0,0.0,3.0,90,victory,1,0,,0,37,33,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:9|6:0|6:1|6:2|6:4|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:4|8:8|8:9|9:9,382
288,2016,0.7155855855855855,3.0,3.0,0.0,3.0,79,victory,1,0,,0,27,25,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
289,2017,0.7145945945945946,3.0,3.0,0.0,3.0,73,victory,1,0,,0,34,31,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:7|6:0|6:1|6:2|6:4|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:5|9:8|9:9,382
290,2018,0.7136036036036036,3.0,3.0,0.0,3.0,83,victory,1,0,,0,32,28,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|5:8|5:9|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
291,2019,0.7126126126126127,3.0,3.0,0.0,3.0,104,victory,1,0,,0,41,35,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:3|9:4|9:7|9:9,382
292,2020,0.7116216216216216,3.0,3.0,0.0,3.0,63,victory,1,0,,0,33,29,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:9,382
293,2021,0.7106306306306306,3.0,3.0,0.0,3.0,99,victory,1,0,,0,34,32,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:9|9:9,382
294,2022,0.7096396396396396,3.0,3.0,0.0,3.0,76,victory,1,0,,0,31,28,0:0|0:1|0:2|1:2|2:2|2:3|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
295,2023,0.7086486486486487,3.0,3.0,0.0,3.0,104,victory,1,0,,0,35,31,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:4|9:5|9:8|9:9,382
296,2024,0.7076576576576576,3.0,3.0,0.0,3.0,88,victory,1,0,,0,37,33,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|4:3|4:4|5:0|5:1|5:2|5:4|5:5|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:5|9:9,382
297,2025,0.7066666666666667,3.0,3.0,0.0,3.0,111,victory,1,0,,0,42,36,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|6:8|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:7|9:8|9:9,382
298,2026,0.7056756756756757,3.0,3.0,0.0,3.0,103,victory,1,0,,0,36,27,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|9:8|9:9,382
299,2027,0.7046846846846847,3.0,3.0,0.0,3.0,117,victory,1,0,,0,39,27,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
300,2028,0.7036936936936937,3.0,3.0,0.0,3.0,89,victory,1,0,,0,34,30,0:0|0:1|0:2|1:2|1:4|2:2|2:3|2:4|2:5|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:7|8:9|9:9,382
301,2029,0.7027027027027026,3.0,3.0,0.0,3.0,115,victory,1,0,,0,32,29,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|4:3|4:4|5:0|5:1|5:2|5:9|6:0|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
302,2030,0.7017117117117118,3.0,3.0,0.0,3.0,69,victory,1,0,,0,34,26,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:7|8:9|9:7|9:9,382
303,2031,0.7007207207207207,3.0,3.0,0.0,3.0,58,victory,1,0,,0,34,28,0:0|0:1|0:2|1:2|2:2|2:3|2:4|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|9:8|9:9,382
304,2032,0.6997297297297298,3.0,3.0,0.0,3.0,70,victory,1,0,,0,32,26,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:4|9:9,382
305,2033,0.6987387387387387,3.0,3.0,0.0,3.0,148,victory,1,0,,0,40,35,0:0|0:1|0:2|1:0|1:2|2:2|2:3|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:6|5:7|5:8|5:9|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
306,2034,0.6977477477477477,3.0,3.0,0.0,3.0,78,victory,1,0,,0,30,28,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:4|8:9|9:9,382
307,2035,0.6967567567567567,3.0,3.0,0.0,3.0,95,victory,1,0,,0,37,30,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:9|9:4|9:5|9:7|9:9,382
308,2036,0.6957657657657658,3.0,3.0,0.0,3.0,115,victory,1,0,,0,43,42,0:0|0:1|0:2|1:2|2:2|2:7|2:8|3:2|3:7|3:8|3:9|4:2|4:7|4:9|5:0|5:1|5:2|5:7|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:3|9:4|9:5|9:9,382
309,2037,0.6947747747747748,3.0,3.0,0.0,3.0,93,victory,1,0,,0,38,31,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|5:8|6:0|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:7|8:8|8:9|9:7|9:9,382
310,2038,0.6937837837837837,3.0,3.0,0.0,3.0,74,victory,1,0,,0,37,33,0:0|0:1|0:2|1:2|2:2|2:3|2:4|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:9|9:3|9:4|9:5|9:9,382
311,2039,0.6927927927927928,3.0,3.0,0.0,3.0,71,victory,1,0,,0,35,31,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:3|9:4|9:9,382
312,2040,0.6918018018018018,3.0,3.0,0.0,3.0,85,victory,1,0,,0,30,28,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:7|8:9|9:5|9:9,382
313,2041,0.6908108108108109,3.0,3.0,0.0,3.0,93,victory,1,0,,0,32,28,0:0|0:1|0:2|1:2|2:0|2:2|3:0|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
314,2042,0.6898198198198198,3.0,3.0,0.0,3.0,122,victory,1,0,,0,40,32,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:7|6:0|6:1|6:2|6:4|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
315,2043,0.6888288288288288,3.0,3.0,0.0,3.0,88,victory,1,0,,0,33,30,0:0|0:1|0:2|1:2|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:4|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:8|8:9|9:9,382
316,2044,0.6878378378378378,3.0,3.0,0.0,3.0,83,victory,1,0,,0,33,31,0:0|0:1|0:2|1:0|1:2|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:8|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
317,2045,0.6868468468468469,3.0,3.0,0.0,3.0,91,victory,1,0,,0,35,33,0:0|0:1|0:2|1:0|1:2|2:2|3:2|3:7|4:2|4:7|5:0|5:1|5:2|5:7|6:0|6:1|6:2|6:7|6:8|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:5|8:7|8:9|9:9,382
318,2046,0.6858558558558558,3.0,3.0,0.0,3.0,46,victory,1,0,,0,28,27,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
319,2047,0.6848648648648649,3.0,3.0,0.0,3.0,84,victory,1,0,,0,36,33,0:0|0:1|0:2|1:0|1:2|2:2|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:7|5:8|6:0|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
320,2048,0.6838738738738739,3.0,3.0,0.0,3.0,118,victory,1,0,,0,38,33,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:7|5:0|5:1|5:2|5:6|5:7|5:8|6:0|6:1|6:2|6:4|6:7|6:8|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:8|9:9,382
321,2049,0.6828828828828829,3.0,3.0,0.0,3.0,93,victory,1,0,,0,33,30,0:0|0:1|0:2|1:2|1:4|1:5|2:0|2:2|2:3|2:4|2:5|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
322,2050,0.6818918918918919,3.0,3.0,0.0,3.0,90,victory,1,0,,0,35,32,0:0|0:1|0:2|1:0|1:2|2:2|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:4|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:9,382
323,2051,0.6809009009009008,3.0,3.0,0.0,3.0,77,victory,1,0,,0,29,27,0:0|0:1|0:2|1:2|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:1|6:2|6:4|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
324,2052,0.67990990990991,3.0,3.0,0.0,3.0,89,victory,1,0,,0,28,26,0:0|0:1|0:2|1:2|2:2|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
325,2053,0.6789189189189189,3.0,3.0,0.0,3.0,107,victory,1,0,,0,34,29,0:0|0:1|0:2|1:2|2:2|2:3|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:8|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
326,2054,0.677927927927928,3.0,3.0,0.0,3.0,115,victory,1,0,,0,39,36,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:8|6:0|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:7|9:8|9:9,382
327,2055,0.6769369369369369,3.0,3.0,0.0,3.0,196,victory,1,0,,0,48,40,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:9,382
328,2056,0.6759459459459459,3.0,3.0,0.0,3.0,118,victory,1,0,,0,34,30,0:0|0:1|0:2|1:0|1:2|2:2|3:1|3:2|4:2|4:9|5:0|5:1|5:2|5:9|6:0|6:1|6:2|6:4|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
329,2057,0.6749549549549549,3.0,3.0,0.0,3.0,112,victory,1,0,,0,40,39,0:0|0:1|0:2|1:2|2:0|2:2|3:0|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|5:4|5:5|6:0|6:1|6:2|6:4|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:4|9:7|9:8|9:9,382
330,2058,0.673963963963964,3.0,3.0,0.0,3.0,77,victory,1,0,,0,35,33,0:0|0:1|0:2|1:0|1:2|2:2|2:3|2:4|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:9|9:7|9:9,382
331,2059,0.672972972972973,3.0,3.0,0.0,3.0,45,victory,1,0,,0,27,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
332,2060,0.6719819819819819,3.0,3.0,0.0,3.0,57,victory,1,0,,0,30,28,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
333,2061,0.670990990990991,3.0,3.0,0.0,3.0,54,victory,1,0,,0,26,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
334,2062,0.67,3.0,3.0,0.0,3.0,145,victory,1,0,,0,41,34,0:0|0:1|0:2|1:0|1:2|2:2|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:4|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:8|8:9|9:4|9:7|9:8|9:9,382
335,2063,0.6690090090090091,3.0,3.0,0.0,3.0,63,victory,1,0,,0,32,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:9|5:0|5:1|5:2|5:8|5:9|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
336,2064,0.668018018018018,3.0,3.0,0.0,3.0,52,victory,1,0,,0,30,27,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
337,2065,0.667027027027027,3.0,3.0,0.0,3.0,126,victory,1,0,,0,39,33,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|4:3|4:5|5:0|5:1|5:2|5:4|5:5|5:9|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
338,2066,0.666036036036036,3.0,3.0,0.0,3.0,170,victory,1,0,,0,42,36,0:0|0:1|0:2|1:2|2:2|2:3|3:1|3:2|4:2|4:7|5:0|5:1|5:2|5:4|5:7|5:8|6:0|6:1|6:2|6:4|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:4|8:5|8:9|9:5|9:9,382
339,2067,0.6650450450450451,3.0,3.0,0.0,3.0,84,victory,1,0,,0,32,31,0:0|0:1|0:2|0:4|1:2|1:4|2:2|2:3|2:4|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
340,2068,0.664054054054054,3.0,3.0,0.0,3.0,77,victory,1,0,,0,32,30,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:4|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:4|8:5|8:9|9:5|9:9,382
341,2069,0.6630630630630631,3.0,3.0,0.0,3.0,66,victory,1,0,,0,36,33,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|4:9|5:0|5:1|5:2|5:7|5:8|5:9|6:0|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:9,382
342,2070,0.6620720720720721,3.0,3.0,0.0,3.0,75,victory,1,0,,0,31,29,0:0|0:1|0:2|1:0|1:2|2:2|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
343,2071,0.6610810810810811,3.0,3.0,0.0,3.0,59,victory,1,0,,0,33,31,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:9,382
344,2072,0.6600900900900901,3.0,3.0,0.0,3.0,71,victory,1,0,,0,31,28,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:9|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:8|9:9,382
345,2073,0.659099099099099,3.0,3.0,0.0,3.0,78,victory,1,0,,0,36,32,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|5:7|5:8|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
346,2074,0.6581081081081082,3.0,3.0,0.0,3.0,57,victory,1,0,,0,27,25,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:8|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
347,2075,0.6571171171171171,3.0,3.0,0.0,3.0,126,victory,1,0,,0,37,34,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:6|4:7|5:0|5:1|5:2|5:6|5:7|5:8|5:9|6:1|6:2|6:4|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:5|9:9,382
348,2076,0.6561261261261262,3.0,3.0,0.0,3.0,74,victory,1,0,,0,35,33,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:9|9:4|9:5|9:7|9:9,382
349,2077,0.6551351351351351,3.0,3.0,0.0,3.0,82,victory,1,0,,0,32,31,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:7|9:9,382
350,2078,0.6541441441441441,3.0,3.0,0.0,3.0,50,victory,1,0,,0,26,26,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,382
351,2079,0.6531531531531531,3.0,3.0,0.0,3.0,116,victory,1,0,,0,34,29,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:0|8:7|8:9|9:7|9:8|9:9,382
