episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
86,6196,0.9958135406770339,0.0,0.0,0.0,0.0,59,death,0,1,monster,0,27,18,0:0|0:1|0:2|1:0|1:2|2:2|2:3|2:4|3:1|3:2|3:4|3:5|3:6|4:6|5:6|6:6|6:7|7:6,677
87,6197,0.9957642882144108,1.0,1.0,0.0,1.0,256,death,0,1,monster,0,69,51,0:0|0:1|0:2|1:2|1:4|2:2|2:3|2:4|3:2|3:4|3:5|3:6|4:4|4:5|4:6|4:7|4:8|4:9|5:4|5:6|5:8|5:9|6:0|6:6|6:7|6:8|6:9|7:0|7:5|7:6|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,693
88,6198,0.9957150357517875,2.0,2.0,0.0,2.0,324,death,0,1,monster,0,52,34,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:3|6:4|7:0|7:3|8:0|8:1|8:2|8:3|8:4|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,706
89,6199,0.9956657832891644,1.0,1.0,0.0,1.0,234,death,0,1,monster,0,43,33,0:0|0:1|0:2|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|6:3|7:0|7:3|8:0|8:1|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,708
90,6200,0.9956165308265413,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,57,35,0:0|0:1|0:2|1:0|1:2|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|4:2|4:4|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|6:4|7:0|7:3|8:0|8:1|8:2|8:3|9:0|9:1|9:2|9:3,715
91,6201,0.9955672783639182,0.0,0.0,0.0,0.0,81,death,0,1,monster,0,27,16,0:0|0:1|0:2|1:0|1:2|2:2|3:2|3:4|3:5|4:2|4:3|4:4|4:5|5:2|5:4|6:4,722
92,6202,0.995518025901295,1.0,1.0,0.0,1.0,125,death,0,1,monster,0,40,33,0:0|0:1|0:2|1:2|2:0|2:2|3:0|3:1|3:2|3:5|3:6|3:8|3:9|4:2|4:3|4:4|4:5|4:6|4:7|4:8|4:9|5:0|5:1|5:2|5:4|5:8|5:9|6:0|6:1|6:2|6:3|6:4|6:8,728
93,6203,0.9954687734386719,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,61,52,0:0|0:1|0:2|0:4|0:5|0:6|1:0|1:2|1:4|1:6|1:7|1:8|1:9|2:0|2:2|2:3|2:4|2:6|2:8|2:9|3:0|3:1|3:2|3:4|3:5|3:6|3:8|3:9|4:2|4:3|4:4|4:5|4:6|4:7|4:8|4:9|5:0|5:1|5:2|5:4|5:6|5:8|5:9|6:0|6:1|6:2|6:3|6:4|7:0|8:0|9:0|9:1,732
94,6204,0.9954195209760488,1.0,1.0,0.0,1.0,132,death,0,1,monster,0,39,32,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:2|1:6|1:7|1:8|1:9|2:0|2:2|2:3|2:4|2:6|2:8|2:9|3:0|3:1|3:2|3:4|3:5|3:6|4:6|5:6|6:6|6:7,735
95,6205,0.9953702685134257,0.0,0.0,0.0,0.0,280,death,0,1,monster,0,15,14,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|4:4,735
96,6206,0.9953210160508026,2.0,2.0,0.0,2.0,350,truncated,0,0,,1,72,46,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:2|1:6|1:7|1:8|2:0|2:2|2:3|2:4|2:6|2:8|2:9|3:0|3:1|3:2|3:4|3:5|3:6|3:8|4:4|4:5|4:7|4:8|4:9|5:4|5:8|5:9|6:7|6:8|6:9|7:8|7:9|8:7|8:8|8:9|9:8|9:9,750
97,6207,0.9952717635881794,1.0,1.0,0.0,1.0,244,death,0,1,monster,0,31,23,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:2|1:4|1:6|1:7|1:9|2:0|2:2|2:3|2:4|3:0|3:1|3:2|4:2,757
98,6208,0.9952225111255563,3.0,3.0,0.0,3.0,315,victory,1,0,,0,60,51,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:3|6:4|6:7|6:8|7:0|7:3|7:5|7:6|7:8|8:0|8:3|8:4|8:5|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,779
99,6209,0.9951732586629332,2.0,2.0,0.0,2.0,350,truncated,0,0,,1,86,63,0:0|0:1|0:2|1:0|1:2|1:4|1:8|1:9|2:0|2:2|2:3|2:4|2:8|2:9|3:0|3:1|3:2|3:4|3:5|3:8|3:9|4:2|4:3|4:4|4:5|4:6|4:7|4:8|4:9|5:1|5:2|5:4|5:6|5:8|5:9|6:1|6:2|6:3|6:4|6:6|6:7|6:8|6:9|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,800
100,6210,0.99512400620031,0.0,0.0,0.0,0.0,85,death,0,1,monster,0,18,12,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2,801
101,6211,0.9950747537376868,0.0,0.0,0.0,0.0,128,death,0,1,monster,0,16,15,0:0|0:1|0:2|1:0|1:2|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|4:2|5:2,802
102,6212,0.9950255012750637,1.0,1.0,0.0,1.0,103,death,0,1,monster,0,34,28,0:0|0:1|0:2|1:0|1:2|2:2|2:3|2:4|3:1|3:2|3:4|3:6|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|6:4|7:0|8:0,806
103,6213,0.9949762488124406,2.0,2.0,0.0,2.0,350,truncated,0,0,,1,95,58,0:0|0:4|0:5|0:6|0:7|0:8|1:0|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|4:7|4:8|5:0|5:2|5:4|5:6|5:8|5:9|6:0|6:1|6:2|6:3|6:4|6:6|6:7|6:8|6:9|7:0|7:3|7:5|7:6|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3|9:4|9:5,837
104,6214,0.9949269963498175,1.0,1.0,0.0,1.0,136,death,0,1,monster,0,30,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:1|5:2|6:0|6:1|7:0|7:3|8:0|8:1|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3|9:4|9:5,841
105,6215,0.9948777438871944,0.0,0.0,0.0,0.0,33,death,0,1,monster,0,19,13,0:0|0:1|0:2|1:2|2:2|2:3|3:2|3:4|4:2|4:3|4:4|4:5|5:4,844
106,6216,0.9948284914245712,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,50,42,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:4|4:5|4:6|4:8|4:9|5:6|5:8|5:9|6:6|6:7|6:8|6:9|7:5|7:6|7:8|7:9|8:4|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,848
107,6217,0.9947792389619481,0.0,0.0,0.0,0.0,33,death,0,1,monster,0,7,5,0:0|0:1|0:2|1:0|1:2,848
108,6218,0.994729986499325,0.0,0.0,0.0,0.0,225,death,0,1,monster,0,24,21,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:4|4:5|5:4|6:3|6:4,849
109,6219,0.9946807340367019,0.0,0.0,0.0,0.0,80,death,0,1,monster,0,20,17,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2|4:3|4:4|4:5|4:6|4:7,849
110,6220,0.9946314815740787,0.0,0.0,0.0,0.0,46,death,0,1,monster,0,19,16,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2|4:3|4:4|4:5|5:4,849
111,6221,0.9945822291114556,0.0,0.0,0.0,0.0,19,death,0,1,monster,0,8,5,0:0|0:1|0:2|1:0|1:2,849
112,6222,0.9945329766488324,2.0,2.0,0.0,2.0,350,truncated,0,0,,1,71,61,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:2|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:8|3:9|4:2|4:3|4:4|4:5|4:6|4:7|4:8|4:9|5:1|5:2|5:6|5:8|5:9|6:0|6:1|6:2|6:3|6:6|6:7|6:8|6:9|7:3|7:5|7:6|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:7|9:1|9:2|9:3|9:4|9:5|9:6|9:7,856
113,6223,0.9944837241862093,0.0,0.0,0.0,0.0,47,death,0,1,monster,0,26,17,0:0|1:0|2:0|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|4:7|5:4|5:6,860
114,6224,0.9944344717235862,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,51,38,0:0|0:1|0:2|0:4|0:5|0:6|1:0|1:2|1:4|2:2|2:3|2:4|3:1|3:2|3:4|4:2|4:3|4:4|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|7:0|7:3|8:0|8:1|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3,864
115,6225,0.994385219260963,2.0,2.0,0.0,2.0,350,truncated,0,0,,1,75,40,0:0|0:1|1:0|2:0|3:0|3:1|3:2|3:4|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|6:4|7:0|7:3|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,868
116,6226,0.9943359667983399,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,43,36,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:2|1:4|1:6|1:7|1:8|1:9|2:0|2:2|2:3|2:4|2:6|2:8|2:9|3:0|3:1|3:2|3:4|3:6|3:8|3:9|4:2|4:3|4:4|5:1|5:2|5:4,870
117,6227,0.9942867143357168,0.0,0.0,0.0,0.0,21,death,0,1,monster,0,9,7,0:0|0:1|0:2|1:2|2:2|2:3|3:2,870
118,6228,0.9942374618730937,2.0,2.0,0.0,2.0,350,truncated,0,0,,1,75,56,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:2|5:4|5:6|6:0|6:1|6:2|6:3|6:4|6:6|6:7|6:8|6:9|7:0|7:3|7:5|7:6|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,890
119,6229,0.9941882094104705,2.0,2.0,0.0,2.0,350,truncated,0,0,,1,58,43,0:0|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:4|1:6|1:7|1:8|1:9|2:0|2:2|2:3|2:4|2:6|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:8|4:9|5:8|5:9|6:8|6:9|7:8|7:9|8:5|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,896
120,6230,0.9941389569478474,1.0,1.0,0.0,1.0,100,death,0,1,monster,0,35,28,0:0|0:4|0:5|0:6|0:7|0:8|1:0|1:4|1:6|1:8|1:9|2:0|2:2|2:3|2:4|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:8|4:9|5:8|5:9|6:9|7:9,897
121,6231,0.9940897044852243,0.0,0.0,0.0,0.0,189,death,0,1,monster,0,20,11,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2,898
122,6232,0.9940404520226012,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,59,36,0:0|0:1|0:2|1:0|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|4:2|4:3|4:4|4:5|5:2|5:4|6:0|6:1|6:2|6:3|6:4|7:0|7:3|8:0|8:1|8:2|8:3|8:4|8:5|9:0|9:2|9:3|9:4,899
123,6233,0.993991199559978,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,35,31,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:3|7:0|7:3|8:0|8:1|8:2|8:3|8:4|8:5|8:7|9:5|9:6|9:7,899
124,6234,0.9939419470973548,1.0,1.0,0.0,1.0,231,death,0,1,monster,0,29,23,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:0|8:0|8:1|8:2,899
125,6235,0.9938926946347317,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,49,26,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|6:4|7:0|7:3,902
126,6236,0.9938434421721086,1.0,1.0,0.0,1.0,313,death,0,1,monster,0,47,33,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:1|3:2|3:4|3:5|4:2|4:3|4:4|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|6:4|7:0|7:3|8:0|8:1|8:2|8:3|9:2|9:3,902
127,6237,0.9937941897094855,0.0,0.0,0.0,0.0,33,death,0,1,monster,0,14,9,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|4:3,902
128,6238,0.9937449372468623,0.0,0.0,0.0,0.0,64,death,0,1,monster,0,13,13,0:0|0:1|0:2|1:0|1:2|2:0|3:0|3:1|3:2|4:2|5:1|5:2|6:1,903
129,6239,0.9936956847842392,0.0,0.0,0.0,0.0,79,death,0,1,monster,0,12,10,0:0|0:1|0:2|1:0|2:0|2:2|3:0|3:1|3:2|4:2,903
130,6240,0.9936464323216161,1.0,1.0,0.0,1.0,320,death,0,1,monster,0,60,45,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:2|5:4|5:6|6:0|6:1|6:2|6:3|6:4|7:0|7:3|7:5|7:6|8:0|8:1|8:2|8:3|8:4|8:5|9:1|9:2|9:3|9:4|9:5,905
131,6241,0.993597179858993,2.0,2.0,0.0,2.0,134,death,0,1,monster,0,43,39,0:0|0:1|0:2|1:0|2:0|3:0|3:1|3:2|4:2|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:3|6:8|6:9|7:0|7:8|7:9|8:0|8:1|8:2|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,907
132,6242,0.9935479273963698,1.0,1.0,0.0,1.0,320,death,0,1,monster,0,50,36,0:0|0:1|0:2|0:4|0:5|0:6|0:7|1:0|1:2|1:4|1:6|1:7|2:0|2:2|2:3|2:4|2:6|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|5:4|5:6|6:4|6:6|6:7|7:5|7:6|8:5,913
133,6243,0.9934986749337467,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,57,39,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:2|1:4|1:6|1:7|1:8|1:9|2:0|2:2|2:3|2:4|2:6|2:8|2:9|3:0|3:1|3:2|3:4|3:5|3:6|3:8|3:9|4:2|4:3|4:4|4:5|4:6|5:2|5:4|5:6,917
134,6244,0.9934494224711236,0.0,0.0,0.0,0.0,350,truncated,0,0,,1,30,27,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|4:7|5:2|5:4|5:6|6:3|6:4|6:6,919
135,6245,0.9934001700085004,1.0,1.0,0.0,1.0,137,death,0,1,monster,0,31,29,0:0|0:1|0:2|1:0|1:2|2:0|3:0|3:1|3:2|4:2|4:4|4:5|4:6|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|6:4|7:0|8:0|8:1|8:2|9:0|9:1|9:2,921
136,6246,0.9933509175458773,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,52,46,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|4:7|4:8|4:9|5:1|5:2|5:4|5:6|5:8|5:9|6:4|6:6|6:7|6:8|6:9|7:5|7:6|7:8|7:9|8:3|8:4|8:5|8:8|8:9|9:3|9:8|9:9,922
137,6247,0.9933016650832541,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,37,36,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|1:0|1:2|1:4|1:8|2:0|2:2|2:3|2:4|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:8|5:9|6:6|6:7|6:8|6:9|7:5|7:6|8:4|8:5,922
138,6248,0.993252412620631,0.0,0.0,0.0,0.0,83,death,0,1,monster,0,12,10,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2,923
139,6249,0.9932031601580079,1.0,1.0,0.0,1.0,294,death,0,1,monster,0,71,56,0:0|0:2|0:4|0:5|0:6|0:8|1:0|1:2|1:4|1:6|1:8|2:0|2:2|2:3|2:4|2:6|2:8|2:9|3:0|3:1|3:2|3:4|3:5|3:6|3:8|3:9|4:2|4:3|4:4|4:5|4:6|4:7|4:8|5:0|5:1|5:2|5:6|5:8|6:0|6:1|6:2|6:6|6:7|6:8|7:0|7:3|7:5|7:6|8:0|8:1|8:2|8:3|8:4|8:5|9:1|9:2,932
140,6250,0.9931539076953848,1.0,1.0,0.0,1.0,69,death,0,1,monster,0,30,25,0:0|0:1|0:2|0:4|0:5|0:6|0:7|1:0|1:2|1:4|1:6|1:7|1:8|2:0|2:2|2:3|2:4|2:6|2:8|3:0|3:2|3:4|3:5|3:6|3:8,936
141,6251,0.9931046552327616,1.0,1.0,0.0,1.0,237,death,0,1,monster,0,41,34,0:0|0:1|1:0|2:0|3:0|3:1|3:2|3:4|3:5|3:9|4:2|4:3|4:4|4:5|4:6|4:7|4:8|4:9|5:4|5:8|5:9|6:6|6:7|6:8|6:9|7:8|7:9|8:7|8:8|8:9|9:6|9:7|9:8|9:9,940
142,6252,0.9930554027701385,0.0,0.0,0.0,0.0,138,death,0,1,monster,0,21,19,0:0|0:1|0:2|1:0|1:2|2:2|2:3|2:4|3:4|3:5|4:3|4:4|4:5|4:6|4:7|5:4|5:6|6:4|6:6,941
143,6253,0.9930061503075154,0.0,0.0,0.0,0.0,39,death,0,1,monster,0,9,6,0:0|0:1|1:0|2:0|3:0|3:1,943
144,6254,0.9929568978448923,1.0,1.0,0.0,1.0,123,death,0,1,monster,0,24,17,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|5:1|5:2|6:1|6:2|6:3|6:4,944
145,6255,0.9929076453822692,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,45,40,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:2|1:4|1:6|1:7|1:8|2:0|2:2|2:3|2:4|2:8|3:0|3:1|3:2|3:4|3:5|3:6|3:8|4:2|4:3|4:4|4:5|4:6|4:7|4:8|5:4|5:6|5:8|6:6|6:7|6:8,949
146,6256,0.992858392919646,1.0,1.0,0.0,1.0,68,death,0,1,monster,0,20,15,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|4:3|4:4|5:1|5:2|6:1|6:2|6:3,950
147,6257,0.9928091404570228,0.0,0.0,0.0,0.0,203,death,0,1,monster,0,20,17,0:0|0:1|0:2|0:4|0:5|0:6|1:0|1:2|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|4:2,950
148,6258,0.9927598879943997,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,40,28,0:0|0:1|0:2|1:0|1:2|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:3|7:0|8:0|8:1|8:2|9:0|9:1|9:2,950
149,6259,0.9927106355317766,1.0,1.0,0.0,1.0,317,death,0,1,monster,0,42,29,0:0|0:1|0:2|1:0|1:2|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|6:4,951
150,6260,0.9926613830691534,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,42,26,0:0|0:1|0:2|0:4|1:0|1:2|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|4:2|4:3|4:4|5:0|5:1|5:2|6:1|6:2|6:3|6:4|7:3,951
151,6261,0.9926121306065303,2.0,2.0,0.0,2.0,350,truncated,0,0,,1,91,59,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|1:2|1:4|1:6|1:7|1:8|1:9|2:2|2:3|2:4|2:6|2:8|2:9|3:2|3:4|3:5|3:6|3:8|3:9|4:2|4:3|4:4|4:5|4:6|4:7|4:8|4:9|5:4|5:6|5:8|5:9|6:2|6:3|6:4|6:6|6:7|6:8|6:9|7:3|7:6|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:5|9:7|9:8|9:9,960
152,6262,0.9925628781439072,2.0,2.0,0.0,2.0,350,truncated,0,0,,1,57,32,0:0|0:1|0:2|0:4|0:5|0:6|0:7|1:0|1:2|1:4|1:6|1:7|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|4:2|4:3|4:4|5:1|5:2|5:4|6:1|6:2|6:3|6:4|7:3,961
153,6263,0.9925136256812841,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,57,47,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|3:4|3:5|3:6|3:8|4:2|4:4|4:5|4:6|4:7|4:8|5:2|5:6|6:2|6:3|6:4|6:6|6:7|6:8|6:9|7:3|7:5|7:6|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,961
154,6264,0.9924643732186609,2.0,2.0,0.0,2.0,239,death,0,1,monster,0,54,35,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:2|1:4|1:6|1:7|1:8|1:9|2:2|2:3|2:4|2:6|2:8|2:9|3:2|3:8|3:9|4:2|4:3|4:8|4:9|5:1|5:2|6:1|6:2|6:3|7:3,965
155,6265,0.9924151207560378,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,83,57,0:0|0:1|0:2|1:0|1:2|2:2|2:3|2:8|2:9|3:1|3:2|3:4|3:5|3:6|3:8|3:9|4:2|4:4|4:5|4:6|4:7|4:8|5:0|5:1|5:2|5:6|5:8|5:9|6:0|6:2|6:6|6:7|6:8|6:9|7:0|7:5|7:6|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,967
156,6266,0.9923658682934147,0.0,0.0,0.0,0.0,60,death,0,1,monster,0,16,14,0:0|0:1|0:2|1:0|1:2|2:0|3:0|3:1|3:2|4:2|4:3|4:4|5:2|5:4,969
157,6267,0.9923166158307916,0.0,0.0,0.0,0.0,185,death,0,1,monster,0,20,18,0:0|0:1|0:2|0:4|0:5|0:6|1:0|1:2|1:4|1:6|2:0|2:2|2:3|2:4|3:0|3:1|3:2|4:2,970
158,6268,0.9922673633681685,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,45,28,0:0|0:1|0:2|0:4|1:0|1:2|1:4|2:0|2:2|2:3|2:4|2:6|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:2|6:1|6:2,973
159,6269,0.9922181109055452,0.0,0.0,0.0,0.0,129,death,0,1,monster,0,32,22,0:0|0:1|0:2|0:4|0:5|0:6|1:0|1:2|1:4|1:6|2:2|2:3|2:4|2:6|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:6,975
160,6270,0.9921688584429221,0.0,0.0,0.0,0.0,16,death,0,1,monster,0,8,7,0:0|0:1|0:2|1:0|2:0|3:0|3:1,975
161,6271,0.992119605980299,1.0,1.0,0.0,1.0,347,death,0,1,monster,0,64,29,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|6:4|7:0|7:3,978
162,6272,0.9920703535176759,1.0,1.0,0.0,1.0,136,death,0,1,monster,0,43,32,0:0|0:1|0:2|1:0|1:2|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:6|5:6|5:8|5:9|6:6|6:7|6:8|6:9|7:8|7:9|8:7|8:8|9:7|9:8|9:9,981
163,6273,0.9920211010550527,0.0,0.0,0.0,0.0,182,death,0,1,monster,0,20,17,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|4:3|4:4|5:1|5:2|6:2|6:3,982
164,6274,0.9919718485924296,0.0,0.0,0.0,0.0,43,death,0,1,monster,0,10,8,0:0|0:1|0:2|1:2|2:2|2:3|2:4|3:4,982
165,6275,0.9919225961298065,0.0,0.0,0.0,0.0,23,death,0,1,monster,0,6,5,0:0|1:0|2:0|3:0|3:1,982
166,6276,0.9918733436671834,0.0,0.0,0.0,0.0,24,death,0,1,monster,0,10,8,0:0|0:1|0:2|1:0|2:0|3:0|3:1|3:2,982
167,6277,0.9918240912045603,0.0,0.0,0.0,0.0,210,death,0,1,monster,0,33,28,0:0|0:1|0:2|0:4|0:5|0:6|1:0|1:2|1:4|1:6|1:7|1:8|1:9|2:0|2:2|2:3|2:4|2:6|3:0|3:1|3:2|3:4|4:2|4:3|4:4|4:5|5:2|6:2,987
168,6278,0.9917748387419371,1.0,1.0,0.0,1.0,350,truncated,0,0,,1,55,48,0:0|0:1|0:2|0:4|1:2|1:4|2:2|2:3|2:4|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|4:7|5:0|5:1|5:2|5:4|5:6|6:0|6:1|6:2|6:3|6:4|6:6|6:7|7:0|7:3|7:5|7:6|8:0|8:1|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3|9:4|9:5,987
169,6279,0.991725586279314,1.0,1.0,0.0,1.0,195,death,0,1,monster,0,42,33,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|2:4|3:2|3:4|3:5|3:6|3:8|3:9|4:2|4:3|4:4|4:5|4:6|4:7|4:8|4:9|5:6|5:8|6:8|7:8|8:7|8:8|9:5|9:6|9:7|9:8,994
170,6280,0.9916763338166908,0.0,0.0,0.0,0.0,95,death,0,1,monster,0,15,12,0:0|0:1|1:0|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4,994
